row_id,ticker,company_name,rating_date,sector,true_label,true_label_name,xai_test_index,xai_shared_sample_id,model_row_id,test_index,rank,model_key,model_label,predicted_class_id,predicted_class,predicted_probability,explained_class_id,explained_class,explained_class_model_probability,explained_class_lime_prediction_probability,lime_rule,lime_weight_for_explained_class,direction,feature_source,probability_source,lime_probability_source,xai_probability_source,proxy_mse,proxy_argmax_agreement,html_path,lime_instance_plot_path
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,1,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,roe > 0.26,-0.1839431365474644,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,2,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,-0.06 < pretax_profit_margin <= 0.40,-0.16946029130341192,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,3,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,-0.08 < operating_profit_margin <= 0.35,0.11443165366234645,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,4,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,current_ratio > 0.38,0.07288567043197063,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,5,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,free_cashflow_ps <= -0.34,0.06589285218778139,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,6,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,asset_turnover > 0.62,-0.041245962968635135,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,7,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,-0.09 < ebit_margin <= 0.34,-0.03727375637049527,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,8,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,gross_profit_margin <= -0.82,0.02685501479342607,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,9,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,roa > 0.72,0.0242848043354378,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,10,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,1,HY,0.03417258799369413,0.1420507992679991,0.03 < net_profit_margin <= 0.43,-0.024282654898189326,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,1,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,roe > 0.26,0.18612645680982415,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,2,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,-0.06 < pretax_profit_margin <= 0.40,0.16601739746506475,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,3,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,-0.08 < operating_profit_margin <= 0.35,-0.11444223113900194,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,4,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,current_ratio > 0.38,-0.06760032018587617,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,5,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,free_cashflow_ps <= -0.34,-0.05851271729685331,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,6,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,asset_turnover > 0.62,0.03755315101985657,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,7,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,-0.09 < ebit_margin <= 0.34,0.031651557783300865,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,8,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,0.03 < net_profit_margin <= 0.43,0.02845919689538598,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,9,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,roa > 0.72,-0.025343168295575775,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
test_000772,EMN,EASTMAN CHEMICAL COMPANY,2013-09-05,0,2,IG,518,test_idx_000518,test_000772,518,10,dmf_dcs_lstm_tlstm_gat,DMF/DCS LSTM+TLSTM+GAT Fusion,2,IG,0.9592596206203567,2,IG,0.9592596206203567,0.8480800184886153,-0.39 < debt_equity_ratio <= 0.04,0.023696058708851015,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.04788039208376767,0.8496807893209518,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518.html,/kaggle/working/credit_rating_artifacts/dmf_lstm_tlstm_gat/dmf_dcs_lstm_tlstm_gat_financial_lime_test_idx_518_all_classes_plot.png
